a1,a2,b1,b2,c1,c2,d1,d2,conc
-0.40457646813862175,0.3058263248522391,0.565827070337158,0.31732562990510876,0.09153089394462274,-0.06718326390028348,-0.4598981076403225,-0.3123052138999611,0.4170671398767237
-0.6226258960788913,0.6246639466511998,0.17517334990384775,-0.3303720549757073,-0.08952172208652712,0.17229331741317308,-0.20790842972429702,0.03708785461172327,0.44488629466032276
0.2975790532219827,-0.39003639119227074,0.24296269788121788,0.21315043438997267,-0.6869900267365081,0.0891466520351229,0.33901330015828457,0.24499367399619437,0.775831333611561
-0.12123500360045768,0.4256680458443035,-0.1510233102908073,0.5139348323734858,-0.5158083334866255,0.09725453150984958,-0.16458485665677103,-0.4632136447007498,0.6526644982807434
0.40264050899971027,0.05280728215053042,0.03126710782719026,0.5190396625676593,0.5103664767886819,-0.21550019791709604,0.22379349009040922,0.45575695932728916,0.1762288455228095
-0.1944894445332281,0.3170611807470169,-0.08596281142103354,0.8343647257394755,-0.3533827163044255,-0.05170018394779379,-0.11146849810706555,0.13459005850942676,0.4952621364820728
0.2637046513333637,-0.0072038333876123795,-0.4402562636541986,0.011398160683169914,-0.12617296703075825,0.6687996024565389,-0.4300805091862782,0.29710384659014494,0.8190733028552509
0.15574492335539572,0.6003700470583972,0.263372757417092,0.6478868112941235,0.06461179451067746,-0.2578488214778722,0.12929999478406948,0.19697108535821237,0.6250861008446318
-0.5820418531039969,-0.18181199732426467,0.5809363162039731,0.31321408354092717,-0.06449122370463128,-0.27391091497839004,0.1848730910955886,0.2814555847034206,0.2126252280822075
-0.06096459313748043,-0.07580534746537862,-0.27178035296832004,0.7676910919184098,-0.24707041852069409,-0.358858811047344,0.08674819042281441,0.36051908173192804,0.6536922197325036
0.2950275576252056,-0.24443810791959472,-0.229861961118871,0.03015031435812173,0.09187062510924626,0.5997137834748099,-0.05205693528208333,-0.654718588902507,0.2871004924874481
0.181217716666777,0.278943285433844,0.5532389852257665,0.025126352743585836,-0.3830383524281667,0.2881226789823257,-0.5259427698208187,-0.2762195134308763,0.8011175037280407
-0.25659442562124846,0.1841072373780202,-0.09794501477143702,0.3835748460405025,0.016144282223105766,0.27361141474623046,0.5507936513241098,0.6041882545901438,0.29944169282646343
0.03278897614847881,0.1775857790955519,0.6127657515775489,0.14758876939261706,-0.4660568900104071,0.39729538675687803,0.20631122190356238,0.3905213100473828,0.6164348801427403
0.03522742340328099,-0.5454826786725362,-0.5900969253826219,0.048135924771834426,0.025709417569304838,0.24502836186551882,0.3728459179034594,-0.388538642275657,0.3739693271267551
0.248993328326886,0.5755416178099931,0.19684148668505017,0.11539867653811026,-0.41444495266378145,-0.4663706951070283,-0.35139664519596453,-0.20480453337793073,0.25524599475957965
-0.448142172429649,-0.09671377460067865,-0.1652996800088775,0.004666135295641416,-0.22295120029801443,0.5439837314851839,0.41601756962601166,-0.49373386149876963,0.7643846770662804
0.27013591928948,0.6685454600563834,0.1327052108019609,0.41461285792332914,0.31077378511577214,0.3101800537877938,0.31263946110837687,0.004859433420001724,0.34664621674805784
-0.07408809935791581,0.35616377112416164,0.09229073366698506,-0.2359407280609972,-0.05997951137889715,-0.2534675948076014,0.4564145489279174,0.7261646584057418,0.5118694128794579
0.12937879345593523,0.3449471671709797,-0.26378346925606755,0.15231773618049177,-0.4415944250635787,-0.12167578359342761,0.6812933411612153,0.3122801930730903,0.6938551898283758
-0.7305704179852155,-0.04689102187792271,-0.05491114554903204,0.09520247567351552,0.2899552741098754,0.033003492963958686,-0.5973716568832963,0.0998657257162297,0.9311483437266044
-0.3881630561160415,0.5748987421711829,0.0060452239786695505,-0.5706756109431271,-0.1444515878152845,-0.27841839142645264,-0.2980007273920261,-0.07698171877371973,0.7786398586065559
-0.21160086070151327,-0.5603255580791537,0.232877451787262,0.47074052851357495,0.06262127705102308,0.339020028580384,-0.14135934393470617,-0.47601819685984637,0.232733803332459
0.028296183745086134,0.6768912032303449,-0.2807933381412853,-0.22914849003388849,0.05612157456669842,-0.4589742515446092,0.1215840681453767,-0.4255279255300922,0.8298781370081829
-0.6666220312965604,0.23712847339117485,0.473050137429304,0.10932730515488004,-0.2843354814219444,0.00046204969665311624,0.38223865583035105,-0.19158025166113074,0.5204168820558533
-0.06323988418165925,0.31138241188606086,-0.060051538171275565,0.4501006466984013,0.24382947935662697,0.33806172303478677,-0.38359956436842635,-0.6098834002114137,0.8346215502325829
0.21631046954700656,0.45756192196662404,0.35151898502366535,0.2911496587220901,-0.16809896925159618,0.30483953288057125,0.20744058109212052,-0.6093415698689648,0.9620449968010499
-0.7400941502128515,-0.25074615601637584,0.03537286762741601,0.2240281351220922,-0.008217930353909025,0.029964150116794375,-0.2979334230539956,0.4982142709006485,0.9169386804787354
0.1469264746711833,0.09065094949398686,0.5988406832067226,0.315224713855184,0.31908995784113603,-0.5966043038733664,0.154548633277633,0.17486525002038994,0.9517309680464984
-0.32365171089599754,-0.26379378820930965,-0.1612648641240635,0.02174432939479254,0.3518485349808713,0.031637537311153374,-0.77018286703722,0.28496185895926746,0.7939125950294775
0.06360923211225727,-0.0789408739407183,-0.43720209344550753,0.6312904892973018,0.6138569597607106,0.1051851239770811,0.07283962035873442,-0.08281886243158476,0.9697442096425514
-0.5435851005020109,0.004520331450368009,0.2376203571158434,0.1317904617879533,0.33799109310310066,-0.67664267873567,-0.186515350031105,-0.1542445320937402,0.4206695898445798
0.14886579079629977,0.26082392964579615,0.3904251187537135,-0.21454620511820688,0.01062805356508216,0.3122638796157387,-0.29883451670481265,0.7241714245679597,0.6349392396143932
-0.3243052359563765,0.3298240020184195,0.30718111090925804,-0.7864788776298897,0.06859700286814359,0.04911346570835258,-0.20786885069394653,0.15101603014652326,0.17845124349240918
-0.5106978456878276,0.44810171616864364,-0.11249174296053012,-0.04745881641264778,0.10909744543986138,-0.3727316670675541,-0.014076476971569718,-0.6102921721983234,0.8213195834068724
0.07410372577840169,0.5413953646259118,0.20494852748823672,-0.17927835465205377,0.2991133308934591,0.3810549409374955,0.46720557184661676,-0.4174953538967937,0.4740849634388111
-0.4279301352325745,0.14108573338273345,-0.2774046324037213,0.330914865800133,0.03430595293508361,-0.2882914947985543,-0.6112557192745469,-0.39062795340747186,0.4620756481498746
-0.4434974432177099,0.14122367829239013,0.019321510321669733,0.11346709809902425,0.012707373296620916,-0.6213980238423413,-0.6139473502975619,-0.08300275373825816,0.4336967557634247
0.1643968675963972,-0.20882996600977552,0.1815134362788074,-0.01535471789959425,0.45479304115942976,0.5346854774660911,-0.5655875703215929,0.2890782774731862,0.28935265979110236
-0.23661946218241847,0.3640629056298075,0.002093498020517448,-0.2998858288027723,0.7622948255692547,0.11851100235738704,0.11141906393968593,-0.33761082807218806,0.7076516980093512
0.3700818294840784,-0.158951136251421,-0.07901988986486913,0.2695809681361461,-0.3624115069588818,0.12299150635670453,0.6090523716958033,-0.49136761382313326,0.4576895635153323
-0.009725485792882183,-0.01381312061821921,0.5279996038663985,-0.7023589795688074,0.025970694573470843,-0.3044361085642369,0.15176191496247327,-0.3335197066942635,0.5295045586915698
-0.568030055883488,0.15836772446253503,-0.17538224945884823,0.3011256935957337,-0.23254033201581087,-0.038250991386866856,0.6563151274178187,-0.21104078245503452,0.9713146927496624
-0.15301848986789748,0.2532188305478906,-0.4087840595687437,-0.1391586937578213,0.1007651992868939,0.7196782936889201,0.03918937428477576,-0.4431362514593747,0.7776582403636645
-0.20675573050578733,-0.16775424556372576,-0.11506045664840926,-0.2881798295215929,0.14903088747468507,0.8740221256115434,0.060585430819308284,-0.20743332004177784,0.6651710925070748
-0.13784349527650402,-0.11201367538943377,-0.4686871982919327,0.29371453686178695,-0.14251707800298424,-0.6982858881801056,0.10294946543762512,-0.379477663033216,0.8193193127181921
-0.25014943504008175,0.02732968715175127,0.12991178935744946,-0.05021021510643209,-0.08051429539917936,-0.3401400605034365,-0.2213837210730702,0.8637659666571498,0.3827939520459664
-0.04775838254824902,-0.44539199742418883,-0.17880665727232864,0.21993594571456887,0.06693547589565085,-0.2966733540484185,-0.23314905981764755,-0.7564043519143923,0.7717141359307176
-0.023685937398845225,-0.28776679870410066,0.16230121641698572,0.14657602829691607,-0.23091616769708684,-0.17804555326225435,-0.7997116147886278,0.3797918727977127,0.6327057011770101
-0.07562556871223182,0.137812064794955,-0.6302498018954168,-0.6341613118083131,-0.29871594523022105,0.2358226784349879,-0.0779828101682219,0.15807705617666637,0.7187181519232102
0.32665263987703247,-0.1486194658024563,-0.35676491608214095,0.2135441482901737,0.28049501873073923,0.6036271323425088,0.40100531200436973,-0.30737528843640793,0.6286244219106302
-0.4904244442903949,0.32925493182147303,-0.08794146870183212,0.18393312826927083,-0.3389589366550486,-0.02530583143865281,0.6013720345295107,-0.3637692771030195,0.9684935481738227
0.037721619864675315,0.14138855025006788,0.27960396150129774,-0.264159175927103,0.6019982812261521,-0.33038955989059604,0.5771763505461914,-0.16104713665725545,0.6579286732959925
-0.22480255080820966,-0.39004012005978445,-0.13461516364076015,0.06094397881235422,-0.037414947224665374,0.5293296579146035,0.3949125812788734,0.581335871232976,0.5362286959849712
-0.6473754049256832,-0.2783321539083563,-0.48267968496296965,0.08194954296192261,0.066661777471414,0.2955059052563621,0.3975540337693543,0.11800063113012565,0.35074190603078464
0.5907125118770657,0.31223328663644645,0.03237859351494002,0.4474773156405706,-0.534121522966966,-0.09412351580796358,0.22677596643382653,0.08192926962077927,0.7415902645270938
-0.6473273386569061,-0.18678366037805072,0.3615740641193339,-0.13044486373370598,-0.14516784122276583,-0.2932679376590248,-0.08290428629798358,-0.5332678580734381,0.9000433421258063
-0.342094597105641,-0.15684465817781298,-0.3229381916471756,0.3182520037290167,0.49104990237035934,-0.36110706121476865,-0.06539539417568874,0.5263010093794541,0.9338963872776208
0.3094609875900652,0.11493699996165879,-0.1809087423321364,0.15311356580929042,-0.2580185158924053,-0.6424038546891124,-0.58454680120352,-0.11790002651631015,0.7214431854237505
-0.46071369816058017,-0.03127492844400105,-0.5613999951157039,0.3900009003727361,0.1731176104153415,0.3872511906119295,-0.0807013404874964,0.3647577447400034,0.5944324277738414
0.04991042705282298,-0.26287877132770776,-0.27495165825299334,-0.2413524934312654,0.6654181475603178,-0.09849292742294821,-0.39031039698176373,0.4355799427752277,0.7938486772161313
0.1595768200427528,0.4240141846168949,-0.035932143646335846,-0.3721708499680902,-0.2492607225847287,0.07884901043932738,0.671443633793284,-0.3684566753411714,0.5259165094140572
-0.1551003393511715,0.1720550123729799,0.03303552969738452,0.0523139512783975,-0.15246806504856403,-0.21811567721273967,0.8292123156553499,0.4290674047158638,0.45579411054986596
-0.09879293977754644,0.3329639418522897,-0.17171412086931528,-0.4722772248488226,0.07498279941172857,0.15161829132329485,0.2842733941467346,0.7193202089253075,0.6744401848781374
-0.13847088717542244,-0.6624784788439714,-0.4148531257143687,-0.23942342774422715,-0.0861292961995683,-0.483705713747295,-0.22770336286763973,0.13886356674379094,0.4449490949389808
-0.041370083338477026,0.007529484022402416,0.2440320235363053,0.22094578158081263,-0.025375907753269922,0.0009525135897389611,-0.5333984460027754,0.7776274236359768,0.07644156319925599
-0.35637292108254726,0.6903586912117131,0.30400943679997766,-0.1529360582949264,0.4907929203548509,0.13491303586950879,-0.025818337194295493,0.14438226533707577,0.5253737057664701
-0.2782957666117486,-0.272520203773535,-0.19890559175378808,-0.01716724884637162,0.857895340630275,0.16542469433480184,0.017067439402616735,0.21162469964224873,0.442590895549562
-0.2445403856218405,0.2598413517445507,0.3758002680847877,-0.11532112244663562,0.4701323443879751,-0.6226551314757482,-0.04855952515234779,0.3272243992624933,0.5289258465723945
0.15986660266070443,-0.6923967178847682,-0.05607918759193797,-0.6140271496471611,-0.11334539476606459,-0.29465711553818985,0.1227957501841066,0.010317369630740703,0.5263792294507228
-0.46154456310166453,0.17396974936179413,0.3137313832757518,0.021809059235857214,-0.1828222343045678,-0.538339132377953,0.3858905971725466,-0.43088697226728984,0.8852842543219923
0.14358954486167944,0.008293180995081556,0.5026233700406916,0.6635464915169419,0.11796290403439236,-0.3855173572804056,0.0822079875515471,-0.3421871337878194,0.6156933529501782
0.29417490742470953,0.3864127827485604,-0.17671689031707807,-0.36832234890340576,0.15889841443000638,0.3412143465522133,0.3225230101035106,-0.5929241475074734,0.4733685459296021
0.1279507232811693,-0.47369041710506704,0.6150295476311861,-0.26828121199601174,0.2913548203075633,0.09105840193891908,0.007578077746818984,0.46451389305673474,0.15984055530091118
-0.18217253944981798,-0.31138477192168074,0.10636501511325608,-0.0964574404296068,-0.8771501916376749,-0.2681107250296991,-0.06571754991267292,0.060336717667829595,0.3140002805380426
0.028787422669117407,-0.29416730320212264,0.4357248634908384,0.2047445483804685,-0.7959543104097745,-0.08814120431092189,0.12731314245167186,0.1527731091161966,0.8264245718908524
0.09083416034883443,-0.2827797357398738,-0.6875812052377119,0.4236910582236364,-0.06954312258115106,-0.17241612692929112,-0.2777789649710075,0.3844190807566672,0.08928225058722834
0.4965666389289577,-0.5366857302742256,-0.021233921488665014,-0.057391842722473135,-0.5258924037017148,0.30933305526532506,-0.2976561483120581,0.028219762774221363,0.4411466046537971
-0.42879068173858,0.5513116593855358,-0.1790166709941871,0.04684942670976297,0.2395283329802635,-0.39033260321920477,-0.5164239118112273,-0.039053144255754346,0.8796217832554426
-0.6468344388262546,-0.06987847387581411,0.4191369930992096,-0.24390185733156078,0.4119909851146007,0.27725422644640935,-0.028375977143714787,0.3068331772578107,0.5839051279218673
0.09335597686100049,0.4382779766905608,0.15011478110043827,0.5268102214210774,0.48887562973700993,0.08665811104977854,0.15076585664710404,0.4794729051174744,0.5498955169571443
0.11998267803773621,-0.06714926618756707,-0.5281974627225093,-0.5643755527844174,0.21115424858429682,0.40746168736889393,0.07972933844160413,-0.40818488217609167,0.6229124429908309
0.3934234158410581,0.07845628227705352,0.3657644337579742,0.2515852269868638,-0.5871393811138768,-0.40530568937825284,-0.3216209114491926,-0.17186772477785725,0.4062244055132911
0.46444869759805313,-0.03651322766461215,-0.06860279315977448,0.5021790030053336,0.45789850864312814,-0.33443085412691137,-0.43276843258763675,0.13137937647216402,0.7528914598180535
-0.17283232148136682,0.19268729080299205,-0.05290536772699471,-0.9170523564134021,-0.29002671063823915,0.052421331251726114,0.046705581072063185,0.013103210276220079,0.5338559308767933
0.35996316770363695,-0.024418879649583475,-0.005397339920205649,-0.6988637511987397,-0.0003436378733656653,-0.39527775188796554,-0.04372772425913771,-0.47247627358647226,0.6044997787895963
